Date,Daily_PnL_Pct
1966-03-03,0.002648926573977641
1966-03-04,-0.005737222761821203
1966-03-07,-0.01293975454942412
1966-03-08,-0.001431027506892786
1966-03-09,0.009000579971171076
1966-03-10,0.0034677402636332927
1966-03-11,0.0011845725130890717
1966-03-14,-0.004676763810240213
1966-03-15,0.0051089650000806786
1966-03-16,0.005407342111181211
1966-03-17,0.004868386778379531
1966-03-18,0.005386509935809374
1966-03-21,0.010264712184587004
1966-03-22,0.004943634017750689
1966-03-23,-0.0014719306392906386
1966-03-24,0.003839954443284066
1966-03-25,-0.0018105049375333078
1966-03-28,0.0083789913609961
1966-03-29,-0.001664125231431151
1966-03-30,-0.007211160082897841
1966-03-31,0.0032648759277183166
1966-04-01,0.00585754108076421
1966-04-04,0.0026924757478674036
1966-04-05,0.001309232031305417
1966-04-06,0.0014764969514421173
1966-04-07,0.0015943295894507098
1966-04-11,0.003380901752663679
1966-04-12,0.0016383061666009019
1966-04-13,0.00679900509324166
1966-04-14,0.006359953382783316
1966-04-15,0.002302789204646002
1966-04-18,-0.004158149429096306
1966-04-19,-0.0018383997353325944
1966-04-20,-0.0005629529547160575
1966-04-21,-0.004624837518711952
1966-04-22,-0.0042267873510920175
1966-04-25,0.00029190885740340317
1966-04-26,0.005354730082705877
1966-04-27,-0.0023974322315638494
1966-04-28,-0.004910804533364927
1966-04-29,0.0024551559626754373
1966-05-02,0.00016127293060784972
1966-05-03,-0.006417546308677771
1966-05-04,-0.006530304982579013
1966-05-05,-0.01612941939092582
1966-05-06,-0.0008775845681811358
1966-05-09,-0.00947864716088058
1966-05-10,0.0068982173379188855
1966-05-11,5.5070279001163264e-05
1966-05-12,-0.006525199086736133
1966-05-13,-0.008896962893843834
1966-05-16,-0.00948836150988095
1966-05-17,-0.009996942369370349
1966-05-18,0.010782874464205464
1966-05-19,0.0006419219449908099
1966-05-20,0.0030038012032321286
1966-05-23,0.00679293724305137
1966-05-24,0.003514144450947621
1966-05-25,0.002176602118688345
1966-05-26,0.0037008354204095895
1966-05-27,0.0013761356778643993
1966-05-31,-0.00720292549420346
1966-06-01,0.0012513068456406506
1966-06-02,-5.1412421365696704e-05
1966-06-03,-0.00045921816521170473
1966-06-06,-0.005173879007803934
1966-06-07,-0.005054099222835826
1966-06-08,0.0035923961391270956
1966-06-09,0.007160934190743424
1966-06-10,0.006290544048882996
1966-06-13,0.0012429803564595234
1966-06-14,-6.757151717708884e-05
1966-06-15,-0.0029641538833882837
1966-06-16,-0.004510592022327196
1966-06-17,-0.00044702390832478936
1966-06-20,-0.0003565145614748112
1966-06-21,0.001343764513891215
1966-06-22,0.002997998009540752
1966-06-23,-0.004804279245088057
1966-06-24,-0.0013210826877244504
1966-06-27,-0.005262478277797895
1966-06-28,-0.0013674104740590417
1966-06-29,-0.004267740174695999
1966-06-30,0.0012810692904630366
1966-07-01,0.0010325299184155844
1966-07-05,-0.0010305895808160098
1966-07-06,0.002293381583407048
1966-07-07,0.0022554713914236845
1966-07-08,0.001382793438775254
1966-07-11,0.00015921870703780364
1966-07-12,-0.0007912213266225741
1966-07-13,0.00048111132838537076
1966-07-14,0.003376477945682861
1966-07-15,0.0001574745044982122
1966-07-18,0.0005101019683959673
1966-07-19,-0.005566101434129421
1966-07-20,-0.005301916616427726
1966-07-21,-0.0006961372359115386
1966-07-22,0.0004441135148347674
1966-07-25,-0.007283847552092096
1966-07-26,0.0017386698019333342
1966-07-27,0.0006344158666141708
1966-07-28,-0.0005999114731103714
1966-07-29,-0.0002443552274773812
1966-08-01,-0.0029944455220994497
1966-08-02,0.0002930695225572492
1966-08-03,0.0020275011957477974
1966-08-04,0.0018939023739628115
1966-08-05,-0.0006487962146957384
1966-08-08,-0.0007626000609150608
1966-08-09,-0.0006689639455258281
1966-08-10,-0.00024183456968500413
1966-08-11,0.0011123969634369015
1966-08-12,0.0010403150299440915
1966-08-15,-0.0006785158788586252
1966-08-16,-0.002776884460158146
1966-08-17,-0.003530897337938158
1966-08-18,-0.0026919712522645942
1966-08-19,-0.0015462117014507196
1966-08-22,-0.001934180915131604
1966-08-23,0.0014887657642937168
1966-08-24,0.0023082313847078008
1966-08-25,-0.001669580528661098
1966-08-26,-0.0051377926563071045
1966-08-29,-0.004081829028938043
1966-08-30,0.0018259121709589625
1966-08-31,0.0017143886249426843
1966-09-01,0.0006793899796063727
1966-09-02,-0.0013031943006708703
1966-09-06,0.00018653344407949443
1966-09-07,-0.0015929515547799462
1966-09-08,-0.0004480833301321533
1966-09-09,-0.00026770741801755975
1966-09-12,0.0019216346327560262
1966-09-13,0.000543302624881081
1966-09-14,-0.0003960425400105422
1966-09-15,0.0014090049333374828
1966-09-16,-0.00021177987204002444
1966-09-19,0.0006842717101145171
1966-09-20,-0.0015302809238908171
1966-09-21,-0.004674222431015441
1966-09-22,-0.0002903134210562677
1966-09-23,0.000582821911232116
1966-09-26,0.001730519825511294
1966-09-27,0.0006660227739507954
1966-09-28,-0.0004998501395995026
1966-09-29,-0.0008672815581388361
1966-09-30,-0.0003153236174789718
1966-10-03,-0.00056207607733543
1966-10-04,-0.0007084731714697633
1966-10-05,-0.0005649434472547274
1966-10-06,-0.0005035949472184532
1966-10-07,-0.0032328587799682774
1966-10-10,0.0013914095462827583
1966-10-11,0.0018858857948365975
1966-10-12,0.0022435244540910926
1966-10-13,0.00043907678422903484
1966-10-14,-0.0006693424826786374
1966-10-17,0.0018561362157458667
1966-10-18,0.0010275895017609043
1966-10-19,0.0009679775151898691
1966-10-20,-0.0008908870022165265
1966-10-21,0.0007290498580556483
1966-10-24,0.0031763684323755713
1966-10-25,5.605906262893943e-05
1966-10-26,0.0010298417476270851
1966-10-27,0.001132404943779743
1966-10-28,-0.0006439815172618992
1966-10-31,-0.0005827943241248554
1966-11-01,0.0018771900263246002
1966-11-02,0.0010950787096639723
1966-11-03,-0.001270308219781648
1966-11-04,-0.0017696886070737365
1966-11-07,-0.0019455984986193207
1966-11-09,-0.0007482581545510566
1966-11-10,-0.0012207219297074461
1966-11-11,-0.0015150892354258683
1966-11-14,-0.0021067778880799115
1966-11-15,0.003287141681281682
1966-11-16,-0.001593345707423976
1966-11-17,-0.0033772200508749156
1966-11-18,0.0003593145806501998
1966-11-21,-0.00241153918953845
1966-11-22,0.0005192164674616495
1966-11-23,0.0033122565557537204
1966-11-25,0.000554497947228377
1966-11-28,-0.00019717777485437585
1966-11-29,0.0001747226094317838
1966-11-30,0.0015183489585872266
1966-12-01,-0.00042522562082081446
1966-12-02,-0.0004644517251540395
1966-12-05,0.0024846465743236746
1966-12-06,0.004082412839386984
1966-12-07,0.0017877919935890038
1966-12-08,6.503203428798247e-05
1966-12-09,-0.0005642756921486432
1966-12-12,0.004015079057760105
1966-12-13,-0.0025703913404527016
1966-12-14,-0.0007002813472982467
1966-12-15,-0.0013488604115331182
1966-12-16,0.003763049138152005
1966-12-19,0.0006084403737295558
1966-12-20,-0.001794104676354013
1966-12-21,0.0024155101209009477
1966-12-22,0.0016617795024773349
1966-12-23,-0.00232096987969935
1966-12-27,-0.001930810149403666
1966-12-28,-0.002654700165734963
1966-12-29,-0.0011439821884036098
1966-12-30,0.0011680791647909268
1967-01-03,-0.004422215009718525
1967-01-04,-0.0033825603979441552
1967-01-05,0.004271641360522954
1967-01-06,0.0032135684453854273
1967-01-09,0.0020246827506902633
1967-01-10,-0.00044506454780649874
1967-01-11,0.004557472118584232
1967-01-12,0.002240113344075898
1967-01-13,0.00022264713952282583
1967-01-16,-0.0009918989948141431
1967-01-17,0.002459229125647963
1967-01-18,0.0027160469297851804
1967-01-19,-4.696499090514465e-06
1967-01-20,0.0033090255890427345
1967-01-23,0.0021384328443107502
1967-01-24,0.0015449981003555458
1967-01-25,0.0002193741538788174
1967-01-26,-0.0011032001522025576
1967-01-27,0.0002526659448399221
1967-01-30,0.0005774208450560275
1967-01-31,-0.0010065853886948553
1967-02-01,-0.0009090307210995793
1967-02-02,0.0022007418593599877
1967-02-03,-0.0003231880457325953
1967-02-06,-0.0018751113206554335
1967-02-07,-0.0013083883369419517
1967-02-08,0.0044657918736996875
1967-02-09,0.0013880212784135894
1967-02-10,-0.0015188877409153937
1967-02-13,1.745805224108633e-05
1967-02-14,0.004236774233686638
1967-02-15,0.0017464991090962508
1967-02-16,-0.00036405362453195396
1967-02-17,0.0009783072353658365
1967-02-20,-0.0017251205316687595
1967-02-21,-0.00010670428543009276
1967-02-23,0.0031477639219724446
1967-02-24,0.0015104030283950942
1967-02-27,-0.003325898275366972
1967-02-28,0.004529015200471413
1967-03-01,0.004616361337715828
1967-03-02,0.003537696570822078
1967-03-03,0.0006513656991308525
1967-03-06,0.0034738353248023436
1967-03-07,-0.0011519036096132886
1967-03-08,0.004115835651123317
1967-03-09,0.0005842193201366119
1967-03-10,0.0038941781869470692
1967-03-13,-0.002020317560735083
1967-03-14,-0.0027651617703691633
1967-03-15,0.00032189575597651717
1967-03-16,0.002708210041753361
1967-03-17,-0.0005560587291568862
1967-03-20,0.004282682799540003
1967-03-21,0.0037164547693683005
1967-03-22,0.005103042095049632
1967-03-23,0.005762412227787036
1967-03-27,-0.00023054047922846767
1967-03-28,0.0025691286045894293
1967-03-29,-0.0009441171916602836
1967-03-30,0.0026614610790210926
1967-03-31,-0.004588834975583758
1967-04-03,-0.013247747396388516
1967-04-04,0.002504893686382517
1967-04-05,0.0053619633868070855
1967-04-06,0.001694068760782414
1967-04-07,-0.006085168248423071
1967-04-10,-0.011989393561526422
1967-04-11,0.0034409941772730354
1967-04-12,0.0014876704996816632
1967-04-13,0.0008316258138548388
1967-04-14,0.008074569001665751
1967-04-17,0.007094754937066859
1967-04-18,0.0026103319006960508
1967-04-19,0.003864306221996517
1967-04-20,0.0058010721470591504
1967-04-21,0.009270012597761595
1967-04-24,0.004656740825234295
1967-04-25,0.006030302615452063
1967-04-26,0.0004948623330873203
1967-04-27,0.0035226637981587735
1967-04-28,0.0010319362117904567
1967-05-01,0.0020061590013183443
1967-05-02,0.002162255278184579
1967-05-03,0.0017549540763489534
1967-05-04,0.00718128979658772
1967-05-05,-0.0056796137572570505
1967-05-08,-0.0013651916214200946
1967-05-09,-0.00856444983962125
1967-05-10,-0.004474490069043351
1967-05-11,0.004938861949666191
1967-05-12,0.002546074542435709
1967-05-15,-0.006295053639838934
1967-05-16,0.005290723399531391
1967-05-17,-0.0023506239636099215
1967-05-18,-0.0003799239845460625
1967-05-19,-6.211375726406437e-05
1967-05-22,0.0030888953350058997
1967-05-23,-0.0036830391905804884
1967-05-24,-0.008708817507707604
1967-05-25,0.00717902696164633
1967-05-26,-0.0020067577175525027
1967-05-29,-0.004688460780488549
1967-05-31,-0.015187951356290025
1967-06-01,0.00854301659581153
1967-06-02,0.0013588284008271155
1967-06-05,-0.010512861623056714
1967-06-06,0.014473173080390813
1967-06-07,0.007560104649625251
1967-06-08,0.009681034355591854
1967-06-09,0.002647070064646811
1967-06-12,0.005626238090045318
1967-06-13,0.001838406817807699
1967-06-14,0.004126610561560785
1967-06-15,0.004759909285300862
1967-06-16,-0.0012536475802548772
1967-06-19,0.0013708523155579657
1967-06-20,0.004436937766460589
1967-06-21,-0.0006889416915885375
1967-06-22,-0.0001112667543383696
1967-06-23,0.0018626211774677305
1967-06-26,0.001200419718767996
1967-06-27,-0.006942232231825394
1967-06-28,-0.0020376454137960784
1967-06-29,-0.006709409159635864
1967-06-30,-0.0020955025243075453
1967-07-03,0.0003880866000491655
1967-07-05,0.0008111781185718881
1967-07-06,-0.0033601422648872467
1967-07-07,0.0045277915805325775
1967-07-10,0.00783773212411881
1967-07-11,0.004209983287418847
1967-07-12,0.0008117182678360683
1967-07-13,-0.002085680576300232
1967-07-14,-0.0022999787319277157
1967-07-17,-0.0031044443794204053
1967-07-18,0.004194540772865215
1967-07-19,-0.0036318345688786074
1967-07-20,0.004055594929203267
1967-07-21,-0.0003676979219016793
1967-07-24,-0.0068981457764438784
1967-07-25,-0.0011736856943534637
1967-07-26,0.002879020598113658
1967-07-27,0.008897740077626391
1967-07-28,-0.0004709284700104184
1967-07-31,0.0016116841140607363
1967-08-01,0.005440011537304782
1967-08-02,0.003073236358929166
1967-08-03,-0.005783076498920875
1967-08-04,0.0023429856582990608
1967-08-07,-0.00341418811340675
1967-08-08,-0.0013667228169058016
1967-08-09,-0.0007530704401545474
1967-08-10,-0.0010897823852721758
1967-08-11,-0.004655057217515191
1967-08-14,-0.004903446230992485
1967-08-15,-0.001821906506203871
1967-08-16,-0.004514150263463984
1967-08-17,0.0006248068323951095
1967-08-18,0.000910020679367365
1967-08-21,-0.003954969033117314
1967-08-22,-0.002294908261480326
1967-08-23,-0.003951423765943387
1967-08-24,-0.005420654903665365
1967-08-25,-0.010103517248020218
1967-08-28,0.0008683273979948557
1967-08-29,0.0031294949076238632
1967-08-30,0.009543561221904211
1967-08-31,0.0057682548861503575
1967-09-01,0.003984362663390569
1967-09-05,-0.0006079078320910703
1967-09-06,0.002147698596565277
1967-09-07,0.0007910605998589048
1967-09-08,0.0019523963384339988
1967-09-11,0.0065121229849878755
1967-09-12,0.0030025495897337503
1967-09-13,2.2261316817306557e-05
1967-09-14,-0.0020726960814008207
1967-09-15,0.0014076724357354122
1967-09-18,0.003686962871651975
1967-09-19,-0.005081040740549312
1967-09-20,0.003201782429585545
1967-09-21,0.008890737600387933
1967-09-22,0.0020102943498219996
1967-09-25,0.0013500255059205645
1967-09-26,-0.009845733369243173
1967-09-27,0.0004930637352892908
1967-09-28,-0.0007222411392822849
1967-09-29,-0.0017942015694122414
1967-10-02,-0.004746524518782247
1967-10-03,0.0045148396176478405
1967-10-04,0.004744305574340751
1967-10-05,0.0022912307330358863
1967-10-06,-0.0015117491950035163
1967-10-09,-0.0014511850389482335
1967-10-10,-0.004817906432922204
1967-10-11,-0.0055126480046975915
1967-10-12,-0.0036003171354475963
1967-10-13,0.005454308909947287
1967-10-16,-0.0037296499646845894
1967-10-17,-0.0029665051708452177
1967-10-18,-0.001371586040254738
1967-10-19,0.0008648912299364187
1967-10-20,0.0013765061852070884
1967-10-23,-0.00507337216198277
1967-10-24,-0.0003054747824695474
1967-10-25,0.0031832583754321632
1967-10-26,0.008491045083082654
1967-10-27,1.729128858302234e-05
1967-10-30,-0.001248592200989255
1967-10-31,-0.004188144986057988
1967-11-01,-0.0075456950830342165
1967-11-02,-0.005272356429646057
1967-11-03,-0.007508725157242288
1967-11-06,-0.006620470562120662
1967-11-08,-0.005641086448367104
1967-11-09,0.005365129697095033
1967-11-10,0.0013342075410153146
1967-11-13,-0.004735989561965435
1967-11-14,-0.006938870091593841
1967-11-15,0.0028447393912542016
1967-11-16,0.007078763613917849
1967-11-17,0.0037277485536586566
1967-11-20,-0.00587342687160841
1967-11-21,0.007789906064677966
1967-11-22,0.004182623077375716
1967-11-24,0.0029122106164606934
1967-11-27,0.0014918841155419102
1967-11-28,0.001233222498907203
1967-11-29,0.002389562986483987
1967-11-30,0.00036387360501491877
1967-12-01,0.0010238039726969154
1967-12-04,0.002228627334637662
1967-12-05,-0.0008214695748537217
1967-12-06,0.006078576429769137
1967-12-07,-0.0018607912036663944
1967-12-08,-0.0035077703599941247
1967-12-11,-0.001840768353902061
1967-12-12,0.0029264574013533663
1967-12-13,0.005381307119105468
1967-12-14,1.9180000760291613e-05
1967-12-15,-0.008113655677834473
1967-12-18,-0.0018835068897959722
1967-12-19,0.00018581608606882475
1967-12-20,-0.000580158136515561
1967-12-21,-0.002616973226081511
1967-12-22,-0.003925647849115435
1967-12-26,-0.00024003137098958782
1967-12-27,0.0022518261640566517
1967-12-28,0.005752481595332012
1967-12-29,0.0018498645743798103
1968-01-02,-0.008242950597472466
1968-01-03,-0.005503772231774648
1968-01-04,-0.00959107188666656
1968-01-05,0.0031107862951019966
1968-01-08,0.004403669601038619
1968-01-09,-0.0021670525027199456
1968-01-10,-0.003677980328054061
1968-01-11,0.0007110496149939451
1968-01-12,0.0008913223350562578
1968-01-15,-0.0035406739197370992
1968-01-16,-0.003094136674657162
1968-01-17,0.00311738246479941
1968-01-18,0.0014554754711964765
1968-01-19,0.001247011696614349
1968-01-22,-0.008370957011628266
1968-01-23,-0.0026842103394797627
1968-01-24,-0.007688228411071239
1968-01-25,0.002525434239020691
1968-01-26,0.003108684695155263
1968-01-29,-0.0006546468131145254
1968-01-30,-0.002617346173660392
1968-01-31,-0.006763656292193447
1968-02-01,0.003766780062682318
1968-02-02,-0.00020539630283454915
1968-02-05,-0.0005118550451112549
1968-02-06,0.0005361585332826419
1968-02-07,0.0004638006674375132
1968-02-08,-0.007252203422895883
1968-02-09,-0.007164069837162036
1968-02-13,-0.002957247650416675
1968-02-14,0.0018751368616964554
1968-02-15,0.001386587089640496
1968-02-16,-0.002751766495235489
1968-02-19,0.003367124861660481
1968-02-20,0.0026458145082093533
1968-02-21,0.003757369192861622
1968-02-23,-0.00019570792852078098
1968-02-26,-0.003061860909898162
1968-02-27,-0.0004480747493387873
1968-02-28,-0.0011978703473477456
1968-02-29,-0.003728488289564863
1968-03-01,-0.0029401178963539007
1968-03-04,-0.005912496167721722
1968-03-05,-0.0016722268339357208
1968-03-06,0.0058623815721083996
1968-03-07,-0.0005161475901974025
1968-03-08,0.0019241826409710306
1968-03-11,0.002817423929874014
1968-03-12,0.001398335421134992
1968-03-13,0.002229083205399187
1968-03-14,-0.005307963217150789
1968-03-15,0.00398737758431787
1968-03-18,0.0020903598560521003
1968-03-19,-0.0023085674335384747
1968-03-20,0.0004742760700043584
1968-03-21,-0.0016842866041633657
1968-03-22,0.0013868803993718941
1968-03-25,0.0011899999528158648
1968-03-26,0.0009700615692709144
1968-03-27,0.0010310933328901248
1968-03-28,0.0008192738812051155
1968-03-29,0.0023395444284688535
1968-04-01,0.005576224975691954
1968-04-02,-0.00027676072445416547
1968-04-03,0.00029632497903176705
1968-04-04,0.0016272302366975918
1968-04-05,-0.0028027115536841374
1968-04-08,0.0022915525939572034
1968-04-10,0.0023409299226152423
1968-04-11,0.002454390756780157
1968-04-15,-0.0011445153942624426
1968-04-16,7.454420599134503e-05
1968-04-17,0.0006132338456268948
1968-04-18,0.0008839106257632623
1968-04-19,-0.0025224253866889773
1968-04-22,0.0010962116466710498
1968-04-23,0.006460107504147514
1968-04-24,-0.00016966039166898378
1968-04-25,0.0038727498792851794
1968-04-26,0.0008436296864953397
